percent,450nm,475nm,515nm,550nm,555nm,600nm,640nm,690nm,group,species
30,0.005316848443007,0.0013317814946315,0.0009760732231161,-0.0009438490351213,0.0011306476179939,-0.0007227911793172,-0.0007950427006,-0.0014096815552022,dinoflagellate,s. zambalensis
35,0.0093344531571125,-0.0009413391678224,-0.0010410042732133,-0.0021615166558933,-0.0006515500545499,-0.0007306991539003,-0.0017575664679471,-0.0023510882060385,dinoflagellate,s. zambalensis
35,0.009487978596791,-0.0009032629953804,-0.000876075825403,-0.0021779319166085,-0.0004163512966238,-0.0003192525986944,-0.0017128630119917,-0.0022571298926545,dinoflagellate,s. zambalensis
35,0.0098033078071194,-0.0005508524737988,-0.0005377465866559,-0.0021615166558933,-0.0004048742113326,7.681567070994336e-05,-0.0013773849230489,-0.0020455758139,dinoflagellate,s. zambalensis
35,0.0101998687734192,-0.0002934531667415,-0.0005294908566165,-0.0021451003396362,-0.000249897340333,0.0004574540279649,-0.001108745225391,-0.0019514859770841,dinoflagellate,s. zambalensis
35,0.0104104601523969,5.9601698336600624e-05,-0.0003395591097804,-0.0020958450562553,-2.592270630534277e-05,0.0004574540279649,-0.0008622909486891,-0.0018808919951319,dinoflagellate,s. zambalensis
35,0.0105076962757673,0.0004321450493012,4.886033975478463e-05,-0.0019644511561933,0.0001924445881718,0.0008305551038276,-0.0008734975957876,-0.0018338166635738,dinoflagellate,s. zambalensis
35,0.0108076672712312,0.0006137911689212,0.0003549193600125,-0.0019480221628361,0.0004512107555784,0.0010689082606279,-0.0006268593064163,-0.0017396355561654,dinoflagellate,s. zambalensis
35,0.0112783779236934,0.0006042283835995,0.0007771925238484,-0.0017507917335184,0.000433953825819,0.0011245468460608,-0.0005371248030031,-0.001504004991577,dinoflagellate,s. zambalensis
35,0.0117171602135072,0.0006807383333785,0.0011750589811958,-0.0015698632226416,0.0008829060478741,0.0012119963887578,-0.000166699803218,-0.0013860943311605,dinoflagellate,s. zambalensis
35,0.0121076225643082,0.0007189998815388,0.0012911825676401,-0.0012899939818364,0.0012632313435961,0.001466516624719,0.0002154058886864,-0.0013153173743613,dinoflagellate,s. zambalensis
40,0.0103456501447996,0.0064987147209189,0.0060749351762371,0.0031966192995441,0.0034899289587866,0.0027338551284217,0.0023592683951016,0.0030460245359537,dinoflagellate,s. zambalensis
40,0.0107752263456732,0.0069077471880808,0.0064952618532926,0.003313993995073,0.0035421485607722,0.0029654896158689,0.0025971186675956,0.003214593306568,dinoflagellate,s. zambalensis
40,0.0111971785380792,0.0070247056710406,0.0066130374201235,0.0036160626663044,0.0038730506733901,0.003037406674785,0.0029939349259201,0.0032386851814477,dinoflagellate,s. zambalensis
40,0.0114489541725979,0.0074343831869368,0.0069413208024724,0.0038512523118508,0.0039892295978243,0.0032132647936087,0.0030279709960498,0.0035038713120928,dinoflagellate,s. zambalensis
40,0.0114570787965066,0.0078152484881418,0.0069665852245539,0.0039184891682271,0.0044543247482883,0.0036132639989047,0.0030506637507234,0.0035038713120928,dinoflagellate,s. zambalensis
40,0.0118472689354276,0.0081182976861459,0.0072951770024833,0.0040866588220157,0.0046987431177681,0.003637278173868,0.0034026104489238,0.0036969363491843,dinoflagellate,s. zambalensis
40,0.0120669303329247,0.0084705711971004,0.0074300668487746,0.0041034818817025,0.0050248954904223,0.0041018692236683,0.0034026104489238,0.0038901721647475,dinoflagellate,s. zambalensis
40,0.0121401795449193,0.0087644165394839,0.0076071831077226,0.0041371313271427,0.0051356222437106,0.0044868149893236,0.0037776955555965,0.0041319575521861,dinoflagellate,s. zambalensis
40,0.012384447490165,0.0087056267861698,0.0076578030530194,0.0041034818817025,0.0051064802858203,0.0046874716804068,0.0037890687391016,0.0041077669674485,dinoflagellate,s. zambalensis
40,0.0128571527669545,0.0088624224628102,0.0076578030530194,0.0041707852083126,0.0053163556385692,0.005000720936035,0.0038686925119088,0.0041561508159852,dinoflagellate,s. zambalensis
45,0.0122867211220217,0.0037362911471488,0.0027790690875888,0.0007441347444944,0.0024587117511658,0.0017689946918086,0.0001366992082139,0.0009378964724683,dinoflagellate,s. zambalensis
45,0.0124088830820466,0.0039100857140565,0.0032707804093131,0.0009766922978643,0.0025975781996493,0.0018327068735082,0.0004628977196225,0.0011764344687075,dinoflagellate,s. zambalensis
45,0.0127756091206441,0.0041129604038026,0.0036212036989389,0.0012593687078392,0.0029449814523497,0.0019840687781213,0.0006993212725045,0.0012241733402371,dinoflagellate,s. zambalensis
45,0.0127837626833935,0.0043449681820293,0.0040220870366269,0.0016089898903868,0.0030782426217233,0.0023747188505157,0.0010373770114683,0.001463024310074,dinoflagellate,s. zambalensis
45,0.0129795016598439,0.0046739219849413,0.0044066676548267,0.0017923160570944,0.0034203147339204,0.0027258704056497,0.0010937548882215,0.0017021367192908,dinoflagellate,s. zambalensis
45,0.0133222921435785,0.0046642422473828,0.0045237919064925,0.0019590905222524,0.0036640240901156,0.0028935870057053,0.0014661019018342,0.0017978550142827,dinoflagellate,s. zambalensis
45,0.0135673354408216,0.0051001083986278,0.0047916413126069,0.0020592075204708,0.0040705774061517,0.0031253249325835,0.001748475988061,0.0020373344016182,dinoflagellate,s. zambalensis
45,0.0139024884144102,0.0055365440863619,0.0052189203513426,0.0021593637956609,0.0041751947618553,0.0033492143685415,0.0018728007414177,0.0022051263149259,dinoflagellate,s. zambalensis
45,0.0143443692596481,0.0056433151608474,0.0057054352762737,0.0024099265227961,0.0044834133766693,0.0033652118319107,0.0020989714114118,0.0022530905428605,dinoflagellate,s. zambalensis
45,0.0142706861020606,0.0055559544704615,0.0056970417621773,0.0022929666467169,0.0043845217344559,0.003637278173868,0.0024498568683393,0.0023010653042809,dinoflagellate,s. zambalensis
50,0.0149507608529514,0.0058083921671904,0.004984275782553,0.0025771050646781,0.0039950395392533,0.0036292732698403,0.0031414511045421,0.0031182523677408,dinoflagellate,s. zambalensis
50,0.0150163757679956,0.0061971307868402,0.0054369355474496,0.0027443931528243,0.0043903381296355,0.0036933175159269,0.0033344610680051,0.0033109767518774,dinoflagellate,s. zambalensis
50,0.0153446235318484,0.0063430244938087,0.0057138289774017,0.0029955309986179,0.0045532357821289,0.003925574028828,0.0036298814880647,0.003335079259239,dinoflagellate,s. zambalensis
50,0.0154431541968493,0.0063235683171678,0.0061505593726393,0.0032972228771701,0.0045706935230802,0.0040056974428029,0.0037322069233464,0.0034556317015954,dinoflagellate,s. zambalensis
50,0.0155006424359741,0.0064403223808576,0.0063018533277804,0.0033978661145518,0.0049782839990694,0.0041259162074534,0.0037435784662026,0.0035038713120928,dinoflagellate,s. zambalensis
50,0.0155745689034583,0.0065960579788647,0.0063102603294961,0.0033978661145518,0.0050190687202958,0.0043023101427733,0.0041532273775893,0.0035762507070617,dinoflagellate,s. zambalensis
50,0.0158622000372312,0.0070149575663717,0.0062934465136897,0.00371683169946,0.0051705957418643,0.0047356460312276,0.0044722115484993,0.0036969363491843,dinoflagellate,s. zambalensis
50,0.0161500530670483,0.0071612090177617,0.0064027497340064,0.0039016782939455,0.0055555311175767,0.0050087565745804,0.0047572917860378,0.003938507838194,dinoflagellate,s. zambalensis
50,0.0163228715375418,0.0075319995613455,0.0064532080733869,0.0039521142380399,0.0058941515477589,0.0053142446106694,0.0050197934390314,0.004083579061179,dinoflagellate,s. zambalensis
50,0.0164957700880894,0.0076589435145729,0.006848699082695,0.0043054451136883,0.0060402080082413,0.0055234130863529,0.0050654682165507,0.0042045453831415,dinoflagellate,s. zambalensis
60,0.0199789853308738,0.0086272565416572,0.0074384990682021,0.0057744763022045,0.0064202354350205,0.0068536856563957,0.0044836098106891,0.007152543291806,dinoflagellate,s. zambalensis
60,0.0203116299239152,0.0083824679811645,0.0079110048655768,0.005808346729078,0.006209708595165,0.006756771655251,0.004392435247997,0.0073979686352813,dinoflagellate,s. zambalensis
60,0.0207861614456589,0.0085978724401471,0.0081474802113558,0.0060116637099741,0.0063617432699718,0.0069910254311941,0.004392435247997,0.0076928434722927,dinoflagellate,s. zambalensis
60,0.0212362749938164,0.008852620576284,0.0084686486718723,0.0062660378472482,0.0067186950347045,0.0070799204372122,0.0045976151001128,0.0077174343515048,dinoflagellate,s. zambalensis
60,0.0214949190540002,0.0088722246369969,0.0084771041724363,0.0066055981050406,0.0071697850425288,0.0074519026108934,0.0047230685455361,0.0077420279991807,dinoflagellate,s. zambalensis
60,0.0216618813868835,0.008852620576284,0.0086716330886707,0.0068945798462633,0.0074395403192459,0.007913374060684,0.0048942219048126,0.007815825559226,dinoflagellate,s. zambalensis
60,0.0216785817299679,0.0091369921374248,0.0091456891998707,0.0072349776862728,0.0075392842297862,0.0080024984913491,0.0048942219048126,0.0079634955120664,dinoflagellate,s. zambalensis
60,0.0219124650514481,0.0093038053416235,0.0092473503166335,0.0074564799158321,0.0076449258933653,0.0080511211735388,0.0052825138077676,0.0079881168787028,dinoflagellate,s. zambalensis
60,0.0221548559976368,0.0094117877090146,0.0096203426547827,0.0077464269568618,0.0079209158752472,0.0082051365955017,0.0054082401016521,0.0081605441895379,dinoflagellate,s. zambalensis
60,0.0222635651432814,0.0098342358843069,0.0096203426547827,0.0077634929244596,0.008220636575449,0.0085458271146951,0.0057628296084,0.0084564508724392,dinoflagellate,s. zambalensis
70,0.0263758754684785,0.0167774899347712,0.0160270083654916,0.0115979836176714,0.0126755409489375,0.012487257650173,0.0118293380272736,0.012742424890428,dinoflagellate,s. zambalensis
70,0.0266634952369656,0.0171792149545437,0.0160615170637141,0.0116846223473132,0.0126636344012428,0.0125775285663434,0.0120861193915729,0.0127927597006161,dinoflagellate,s. zambalensis
70,0.0271122863362655,0.0175110022240985,0.0163808724801562,0.0117539545066598,0.0130150450398245,0.0127827744581343,0.0122846846791226,0.0129942150004264,dinoflagellate,s. zambalensis
70,0.0269005251614112,0.017671987494982,0.0162600034522112,0.0115806593994185,0.0130150450398245,0.012955272017926,0.0122379521841609,0.0128682836686112,dinoflagellate,s. zambalensis
70,0.0270783964710921,0.017974044173965,0.0164585944832341,0.0117539545066598,0.0131700141279953,0.0129799213149598,0.012413234764723,0.0129942150004264,dinoflagellate,s. zambalensis
70,0.0270106259736436,0.0182360477714033,0.0169685029255568,0.0120488264229308,0.0133429438725541,0.0128813343114328,0.0127991997699707,0.0129942150004264,dinoflagellate,s. zambalensis
70,0.0270868686488181,0.0182259669086755,0.0172366977897959,0.0121356183130018,0.0135696686738374,0.0131607347195993,0.0131387715931062,0.0131202189695713,dinoflagellate,s. zambalensis
70,0.0270783964710921,0.0182259669086755,0.0174617827473417,0.0122571765505326,0.0137129377052445,0.0135226358139401,0.0133028337949249,0.0131958562518493,dinoflagellate,s. zambalensis
70,0.0270699244857299,0.0184679916293646,0.0177129978183044,0.0125178535503277,0.0138562644075925,0.0136296312100523,0.0134904380402647,0.0132715197318818,dinoflagellate,s. zambalensis
70,0.0274767969205684,0.0188616562267632,0.0180857977810994,0.0128484269772029,0.0142088546626457,0.0140744163442225,0.0136077474006168,0.013347209427823,dinoflagellate,s. zambalensis
80,0.0259955428303366,0.0168678359465535,0.0142111417444859,0.0099401963497578,0.0125922034750636,0.0125939439067603,0.0099681014503374,0.0119887911786827,dinoflagellate,s. zambalensis
80,0.0261391784889637,0.0172495665364939,0.0142111417444859,0.0100262742163762,0.0126160121915887,0.0127335047081485,0.0102465875148547,0.0122146084246854,dinoflagellate,s. zambalensis
80,0.0261814347958799,0.0172294645724001,0.0144859713580331,0.010370876201862,0.0128958839284564,0.0127663504544736,0.0104323816285329,0.0123904055861816,dinoflagellate,s. zambalensis
80,0.0261898866315516,0.017309879688787,0.01464065117776,0.0103881185172156,0.0129912096269995,0.0131360729664198,0.0106299079009678,0.0125412015483936,dinoflagellate,s. zambalensis
80,0.026206790877253,0.0177525092370065,0.01464065117776,0.0106986794907921,0.0129733341144322,0.0133909930696329,0.0109671503294551,0.0127675908457867,dinoflagellate,s. zambalensis
80,0.0264858215553585,0.0180647144705296,0.0149502014966069,0.0109923343705688,0.0131819376212487,0.0136543269986124,0.0111999416475617,0.0128179314555843,dinoflagellate,s. zambalensis
80,0.0267481314972073,0.018296539338045,0.0151136778899131,0.0112344216814881,0.0133310149864951,0.0139755274209729,0.0113047538379408,0.0129690229257574,dinoflagellate,s. zambalensis
80,0.0267227386032848,0.0186294389286257,0.0155183719376587,0.011424794314384,0.0136950259233909,0.0142145557759045,0.0114212527035434,0.0130950123607336,dinoflagellate,s. zambalensis
80,0.0270529810920614,0.0186193461858114,0.0159925028283471,0.0116499633271424,0.0140056244313861,0.0146600689064018,0.011771007778286,0.0133724451553679,dinoflagellate,s. zambalensis
80,0.0270699244857299,0.018679907217853,0.0163808724801562,0.011771290488888,0.0144002361970428,0.0147261180441195,0.0121094735245357,0.0135744359929215,dinoflagellate,s. zambalensis
90,0.0384500251254436,0.0298994545631972,0.0262314384645203,0.0212010445312202,0.0215363447764913,0.0219405700183132,0.0201398914541483,0.0240787624754261,dinoflagellate,s. zambalensis
90,0.0387995590295071,0.0299934211369776,0.0265772803752264,0.0212010445312202,0.0216095929469822,0.0221849796005024,0.0203196234569169,0.0241848076596688,dinoflagellate,s. zambalensis
90,0.0392982112653634,0.0303381915919602,0.0269589616535118,0.0212370248486901,0.0217927793252063,0.0223958115663681,0.0204155224315167,0.0242909043471599,dinoflagellate,s. zambalensis
90,0.0397624690227438,0.0304531942076138,0.0273321403498917,0.0213629959079051,0.0220310626020465,0.0227249576394102,0.0205234436523409,0.0245563717212434,dinoflagellate,s. zambalensis
90,0.0402799646100453,0.030829843496832,0.02785699280097,0.021525050085485,0.022079960939445,0.0229783530749614,0.0206433994576578,0.0247689781372951,dinoflagellate,s. zambalensis
90,0.0407015080901557,0.0313012531848686,0.0281954209552273,0.0215430624566207,0.0225264687574872,0.0234349174684787,0.0207754035731739,0.0248221620877099,dinoflagellate,s. zambalensis
90,0.0410179785285138,0.0315109823583791,0.0282845315542326,0.021525050085485,0.0229796653357594,0.0236295570918493,0.0209675082633308,0.0250882762334822,dinoflagellate,s. zambalensis
90,0.0413699274454059,0.0315844186928751,0.0285965847628276,0.0218314333644404,0.0229919219012414,0.0239005362604306,0.0212078038290324,0.0251415379856052,dinoflagellate,s. zambalensis
90,0.0418015177761995,0.0316683657079069,0.0288731907940673,0.0221923556585036,0.0230286941293238,0.0240615272730876,0.0212078038290324,0.0254347099722349,dinoflagellate,s. zambalensis
90,0.0420042732783815,0.0318678244695647,0.0289356783410205,0.0225357050998521,0.0233966254332474,0.0241801985875947,0.0212558849248946,0.0255947879534454,dinoflagellate,s. zambalensis
100,0.0459311734093137,0.0359566230386615,0.0334622435747827,0.0266555678235054,0.0289492481843774,0.0275704209208251,0.0268591675571722,0.0304524993599556,dinoflagellate,s. zambalensis
100,0.046198603538999,0.0364033945228559,0.0338871497470817,0.0270417844577569,0.0291736632063029,0.0277930142477238,0.0272264830486227,0.0305889898831401,dinoflagellate,s. zambalensis
100,0.0463145494805547,0.0368720827012168,0.034158617272782,0.0271154158209279,0.0292173158906465,0.0282643414357242,0.0273367611865909,0.0308075522578001,dinoflagellate,s. zambalensis
100,0.04639484085883,0.0373200812271877,0.0346386885407956,0.0273732929561723,0.0293545448930986,0.0285903486393214,0.0273735291383636,0.0309716176618694,dinoflagellate,s. zambalensis
100,0.0465465495071088,0.0374695477017995,0.0350649245751236,0.0275207683547047,0.0294793444441564,0.0289424266329963,0.027729173885848,0.0311084330200397,dinoflagellate,s. zambalensis
100,0.0467876253889357,0.0377366185963122,0.0354916434568683,0.0276498792482773,0.0298352633350059,0.0294066682506686,0.0278519030739354,0.0311358063770394,dinoflagellate,s. zambalensis
100,0.0471093023797596,0.0378007473998947,0.0356551958101253,0.0277605977215059,0.0299977305329075,0.0296304069519464,0.0278396280052796,0.0311905633832792,dinoflagellate,s. zambalensis
100,0.0471450613922266,0.0379611232977404,0.0361917824749552,0.0279267655147283,0.0301977919824751,0.0300783044132651,0.0279869603774267,0.0313549168018781,dinoflagellate,s. zambalensis
100,0.0473596874638916,0.0381215762388874,0.0362372910735099,0.0280560819468355,0.0302228075693403,0.0304232227627336,0.0283432980789923,0.0316016790091332,dinoflagellate,s. zambalensis
